HMP.2.206670_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011245431543434898	0.0022490863086869796	0.0011245431543434898	0.0	0.0011245431543434898	0.0011245431543434898	0.004498172617373959	0.004498172617373959	0.006747258926060939	0.2181613719426376	0.9356199044137894	0.3159966263705198	0.08434073657576167	0.45993815012648565	17.824008996343185	16.710711273544142	2.1568737700308227	2.003935901040091	8.582513353949647	9.519257801518199	11.48383469215717	13.305594602194454	12.419454596571379	3.0733764408208715	0.555524318245685	0.18667416362101974	0.04610626932808311	0.026989035704243745	0.04160809671070914	0.01911723362383932	0.0022490863086869796	0.0011245431543434898	0.0022490863086869796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011245431543434898	0.0011245431543434898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206670_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012318532616394425	0.002463706523278885	0.0012318532616394425	0.003695559784918328	0.003695559784918328	0.00985482609311554	0.017245945662952195	0.029564478279346613	0.0689837826518088	0.9522225712472996	0.627013310174478	0.1465905381350937	0.57527547318562	2.290015213387726	19.290822077272647	5.308055704404183	2.342984903638228	2.528994746145805	7.6535043145652075	13.385317540976141	15.645768276084851	11.191386881995296	8.48254155964893	7.178008955572432	1.192433957266977	0.45455385354495187	0.20941505447870573	0.15767721748984875	0.07144748917508767	0.04434671741901995	0.05050598372721717	0.02833262501770717	0.011086679354754984	0.008622972831476098	0.007391119569836656	0.00492741304655777	0.002463706523278885	0.002463706523278885	0.002463706523278885	0.0012318532616394425	0.0012318532616394425	0.0012318532616394425	0.0	0.0012318532616394425	0.0	0.0	0.0012318532616394425	0.0	0.0	0.0012318532616394425	0.0012318532616394425	0.0	0.0	0.0012318532616394425	0.0	0.0	0.0	0.0012318532616394425	0.0012318532616394425	0.0	0.0	0.0	0.0	0.0	0.0	0.0012318532616394425	0.001847779892459164
HMP.2.206671_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019034566773259449	0.0	0.0	0.0	0.0019034566773259449	0.0019034566773259449	0.01142074006395567	0.017131110095933506	0.032358763514541054	0.047586416933148606	1.2258261001979183	6.399421349169966	2.908481802953978	1.2315364702298965	1.2791228871630465	26.67123496269241	20.9285061672019	2.0995127150904973	0.8527485914420226	4.503578498553298	6.5383736866147295	2.3469620831428566	9.585807827012873	7.5491091822745755	5.1850159890360645	0.45302268920357464	0.0666209837064081	0.026648393482563225	0.013324196741281612	0.017131110095933506	0.0038069133546518898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206671_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006215813028344086	0.0020719376761146957	0.0	0.0020719376761146957	0.0020719376761146957	0.010359688380573478	0.01450356373280287	0.031079065141720427	0.04351069119840859	0.08287750704458786	0.12224432289076703	0.4910492292391826	6.37328029172909	4.22468092159791	1.2203712912315634	1.7134924581468642	5.646030167412753	29.8897729156312	10.626968340791592	2.511188463450977	2.146527432454811	5.003729487817124	3.648682247637959	3.953257086026854	3.408337477208627	8.878252942151189	7.313939996684948	2.0677938007624572	0.29214321233217244	0.12017238521465234	0.04972650422675267	0.024863252113376345	0.01864743908503226	0.02071937676114696	0.01450356373280287	0.010359688380573478	0.006215813028344086	0.0	0.0	0.0020719376761146957	0.0020719376761146957	0.0020719376761146957	0.0020719376761146957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206672_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002323636025652957	0.0	0.002323636025652957	0.004647272051305914	0.004647272051305914	0.0	0.002323636025652957	0.004647272051305914	0.023236360256529576	0.051119992564365044	0.08829816897481242	0.11850543730830088	2.3189887536016416	11.392787433775807	6.134399107724018	0.9921925829538105	1.236174365647378	19.932149828052342	15.549772283668872	1.6846361185984113	0.7180035319267611	3.443628590017609	5.60228645784943	2.73724323821915	14.31592155404659	7.061529881959654	5.53722464913114	0.6994144437215378	0.20680360628311298	0.08132726089785353	0.016265452179570702	0.018589088205223658	0.011618180128264786	0.004647272051305914	0.0	0.0	0.0	0.002323636025652957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206672_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024878716258240944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024878716258240944	0.0	0.0	0.0	0.0024878716258240944	0.007463614877472284	0.004975743251648189	0.009951486503296378	0.007463614877472284	0.009951486503296378	0.012439358129120472	0.029854459509889138	0.03483020276153732	0.057221047393954144	0.11444209478790841	0.189078243562631	0.27117800721482616	0.7961189202637071	11.292449309615082	7.384002985446231	1.18422689389227	1.246423684537874	4.669735041671834	21.60965294190957	7.881577310611024	1.8733673342455637	1.7066799353153448	3.7566861549942994	3.3636024381141145	2.935688518472395	2.56748351785045	13.777833063812785	8.747356636397612	2.7938798358004298	0.5921134469461341	0.3657171289961424	0.1990297300659274	0.1194178380395566	0.10697847991043613	0.05970891901977824	0.049757432516481875	0.02736658788406504	0.03234233113571323	0.01741510138076866	0.019902973006592755	0.009951486503296378	0.012439358129120472	0.004975743251648189	0.004975743251648189	0.007463614877472284	0.0024878716258240944	0.0	0.0024878716258240944	0.0024878716258240944	0.0024878716258240944	0.0024878716258240944	0.007463614877472284	0.0024878716258240944	0.0	0.0	0.0	0.0	0.0024878716258240944	0.0024878716258240944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206673_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018616773713115375	0.0018616773713115375	0.0	0.0148934189704923	0.0148934189704923	0.02234012845573845	0.03537187005491921	0.07819044959508462	1.2678022898631687	5.975984361910236	2.3717769710508616	1.2342920971795601	21.398119705858303	8.384994880386818	4.488504142232237	3.946756027180518	1.8356138881131694	6.4879456390207935	10.713953271897022	10.611561016474912	9.364237177696465	8.947221446522775	2.1334822675229983	0.2643581867262387	0.11356231965000377	0.020478451084426915	0.011170064227869224	0.00744670948524615	0.003723354742623075	0.00744670948524615	0.031648515312296135	0.07446709485246154	0.040956902168853816	0.00744670948524615	0.0018616773713115375	0.07074374010983847	0.013031741599180762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206673_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001757994479897298	0.0	0.0	0.0	0.001757994479897298	0.003515988959794596	0.003515988959794596	0.007031977919589192	0.007031977919589192	0.010547966879383787	0.01933793927887028	0.021095933758767577	0.04043387303763784	0.06680379023609735	0.10723766327373516	0.38324279661761124	5.159713798498788	3.2944816553275422	0.4869644709315503	4.482885923738251	22.173584374948028	7.984810927693185	4.495191885097533	1.7527204964575986	1.703496651020477	6.376245978587523	9.197827118822044	9.498444174884414	7.879331258899371	6.599511277534428	5.905103457975154	1.1708243236116107	0.420160680695454	0.2074433486278812	0.10723766327373516	0.06152980679640544	0.038675878557740545	0.02285392823866487	0.026369917198459464	0.01757994479897298	0.02812791167835676	0.07910975159537846	0.036917884077843244	0.014063955839178384	0.012305961359281085	0.06504579575620005	0.012305961359281085	0.001757994479897298	0.005273983439691894	0.001757994479897298	0.0	0.0	0.0	0.0	0.001757994479897298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001757994479897298	0.001757994479897298	0.001757994479897298	0.0	0.0
HMP.2.206675_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032846115946788186	0.0032846115946788186	0.0	0.0	0.0	0.0	0.0032846115946788186	0.0032846115946788186	0.0	0.039415339136145824	0.02956150435210937	0.23649203481687478	0.46641484644439285	0.3284611594678815	0.2529150927902688	5.521432090655034	33.66398423386751	14.879290523894417	1.2448677943832653	5.797339464608085	4.276564296271751	3.6656265396615253	2.3682049597634527	1.8098209886680376	4.677286910822544	7.07833798653297	4.808671374609689	4.286418131055787	2.9725734931843344	1.106914107406757	0.1412382985711893	0.045984562325503464	0.04926917392018228	0.022992281162751732	0.016423057973394092	0.0032846115946788186	0.0	0.0	0.0	0.0	0.0032846115946788186	0.0558383971095399	0.11824601740843751	0.013138446378715274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032846115946788186	0.0032846115946788186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206675_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006369832473405892	0.006369832473405892	0.00955474871010884	0.03184916236702947	0.07643798968087069	0.1496910631250386	0.4140391107713834	0.6401681635772934	0.6592776609975108	1.891840244601562	29.70571373973121	19.02350468182504	3.4906681954263976	1.707115102872786	5.3602140263710005	5.299700617873637	2.630740811516651	2.2835849417160357	1.8090324224472831	3.9270017198546765	6.095929677049464	4.624498375692583	4.331486081915928	3.2932033887508263	1.4809860500668703	0.44270335690171003	0.16243072807185033	0.07643798968087069	0.07962290591757364	0.028664246130326514	0.012739664946811785	0.00955474871010884	0.012739664946811785	0.00955474871010884	0.01592458118351473	0.003184916236702946	0.003184916236702946	0.003184916236702946	0.04458882731384125	0.1019173195744943	0.01592458118351473	0.003184916236702946	0.0	0.0	0.0	0.003184916236702946	0.003184916236702946	0.0	0.0	0.003184916236702946	0.003184916236702946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003184916236702946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00955474871010884
HMP.2.206676_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032121289991005933	0.0032121289991005933	0.0	0.02248490299370415	0.02248490299370415	0.06424257998201185	0.16060644995502976	0.150970062957728	0.15418219195682858	5.502376975459269	22.53308492869014	9.254143646409188	1.146730052678906	3.2410381600924825	3.7967364769368537	3.681099832969239	2.547218296286794	2.640370037260706	7.7958370808173525	11.152511884877416	7.558139534883882	5.817165617371162	7.0377746370295275	5.020557625594125	0.40794038288577567	0.19593986894513615	0.0449698059874083	0.01927277399460356	0.00963638699730178	0.0	0.0	0.0032121289991005933	0.0	0.0	0.0	0.0032121289991005933	0.006424257998201187	0.0032121289991005933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206676_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032579657262005917	0.006515931452401183	0.0032579657262005917	0.009773897178601776	0.006515931452401183	0.022805760083404143	0.05212745161920945	0.08144914315501477	0.1791881149410326	0.30299081253665466	0.3909558871440711	1.3813774679090476	20.906366065027782	12.68651853782495	2.524923437805486	1.7788492865055312	4.108294780738884	3.4176060467843974	3.508829087118009	2.814882387437322	2.212158728090222	6.23900436567416	9.435068743077304	8.099302795334909	7.545448621880746	4.926044178015186	5.450576659933526	1.166351729979806	0.31602267544145696	0.22805760083404128	0.09122304033361657	0.022805760083404143	0.019547794357203552	0.019547794357203552	0.006515931452401183	0.0032579657262005917	0.0032579657262005917	0.006515931452401183	0.006515931452401183	0.0	0.006515931452401183	0.009773897178601776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206677_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014047903350425113	0.024583830863243943	0.0070239516752125565	0.05267963756409416	0.06672754091451925	0.18262274355552652	0.11940717847861348	3.044883051204654	15.975978085270267	6.398819976118629	0.9341855728032681	9.071433588537312	1.878907073119366	1.1624640022476729	2.2546884877432483	4.737655404930783	14.852145817236515	14.680059001193847	12.607993257006614	6.816745100793824	2.8938680901875924	1.50663763433309	0.474116738076848	0.14399100934185746	0.04214371005127534	0.028095806700850226	0.021071855025637666	0.0035119758376062783	0.0	0.0	0.0	0.0035119758376062783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206677_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034372529474444033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034372529474444033	0.006874505894888807	0.006874505894888807	0.010311758842333209	0.013749011789777613	0.03437252947444404	0.274980235795552	0.5671467363283277	0.40215859485099525	1.0277386312858732	14.357405561474886	8.916234145671075	0.8008799367545458	0.8386897191764336	8.85436359261707	2.7704258756402114	2.0967242979411003	2.5985632282679973	4.066270236826678	14.07555081978451	11.841336403946157	12.570034028804203	5.478981198226281	4.489052349362316	2.4954456398446627	0.7493211425428804	0.2406077063211081	0.14092737084522058	0.054996047159110446	0.04468428831677724	0.05843330010655484	0.03437252947444404	0.010311758842333209	0.006874505894888807	0.0	0.010311758842333209	0.013749011789777613	0.006874505894888807	0.006874505894888807	0.0034372529474444033	0.0034372529474444033	0.0	0.0	0.0	0.0	0.0034372529474444033	0.0	0.0	0.0	0.0	0.0034372529474444033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034372529474444033	0.0034372529474444033	0.0	0.0
HMP.2.206678_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005242326544520548	0.007863489816780823	0.010484653089041096	0.002621163272260274	0.005242326544520548	0.013105816361301368	0.052423265445205466	0.13892165342979457	0.18610259233047935	0.15202746979109588	4.254147990878359	19.656103378679944	7.750779796073962	1.3761107179366485	16.30625671672979	3.9029121123954638	2.264685067232885	1.905585698933239	2.5163167413698573	9.223873555084003	14.232916568372248	6.31700348614743	5.17679746271408	1.9737359440120081	0.7417892060496556	0.20445073523630117	0.1756179392414383	0.12319467379623295	0.22279887814212304	0.6552908180650677	0.3250242457602741	0.07339257162328766	0.03145395926712329	0.013105816361301368	0.002621163272260274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206678_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025763235862424866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005152647172484973	0.005152647172484973	0.0025763235862424866	0.007728970758727461	0.018034265103697406	0.023186912276182383	0.05667911889733469	0.15715573876079167	0.2679376529692184	0.41478809738504124	1.2598222336725782	17.73025892052022	11.080767744428575	1.0124951693932924	1.489115032848166	16.19734638670524	5.822491304908143	1.9270900425094013	1.6849156254026005	2.555712997552537	6.822104856370341	6.7293572072656005	12.034007471338079	5.428313796212997	3.4986474301172334	1.5045729743656213	0.4585855983511638	0.19322426896818634	0.11593456138091199	0.04637382455236475	0.12108720855339697	0.13396882648460937	0.6956073682854699	0.3143114775215835	0.08759500193224458	0.03349220662115233	0.018034265103697406	0.015457941517454922	0.005152647172484973	0.0	0.0	0.0025763235862424866	0.0	0.005152647172484973	0.007728970758727461	0.0	0.0025763235862424866	0.0	0.0	0.0	0.0	0.0025763235862424866	0.0025763235862424866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206681_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015206812652068176	0.015206812652068176	0.0	0.0	0.0	0.0	0.0	0.015206812652068176	0.04562043795620453	0.015206812652068176	0.03041362530413635	0.03041362530413635	0.0	0.04562043795620453	1.9312652068126595	10.355839416058524	4.3491484184914855	0.3801703163017043	3.9081508515815155	1.8856447688564548	2.7372262773722786	1.9768856447688645	2.7828467153284837	9.83880778588819	7.147201946472046	7.451338199513419	20.149026763989987	16.62104622871037	2.9653284671533013	0.7603406326034092	0.5626520681265228	0.21289537712895445	0.03041362530413635	0.03041362530413635	0.015206812652068176	0.03041362530413635	0.03041362530413635	0.015206812652068176	0.0608272506082727	0.03041362530413635	0.30413625304136344	2.752433090024347	0.3801703163017043	0.07603406326034087	0.015206812652068176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206681_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015206812652068129	0.045620437956204386	0.030413625304136258	0.030413625304136258	0.015206812652068129	0.030413625304136258	0.015206812652068129	0.09124087591240877	0.13686131386861317	0.5474452554744529	9.41301703163024	5.961070559610677	0.45620437956204396	1.414233576642334	6.782238442822379	2.7068126520681335	0.7907542579075431	2.3266423357664276	6.113138686131362	6.265206812652048	6.082725060827225	10.812043795620548	17.138077858880603	11.694038929440524	3.953771289537707	1.383819951338198	0.31934306569343063	0.3801703163017031	0.4409975669099757	0.25851581508515814	0.07603406326034064	0.045620437956204386	0.030413625304136258	0.030413625304136258	0.045620437956204386	0.10644768856447688	0.07603406326034064	0.12165450121654503	0.48661800486618023	2.2658150851581547	0.8515815085158153	0.1520681265206813	0.030413625304136258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015206812652068129	0.015206812652068129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206682_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011623852144600863	0.0	0.023247704289201726	0.011623852144600863	0.023247704289201726	0.04649540857840345	0.0929908171568069	0.17435778216901293	0.1511100778798112	0.3603394164826268	10.35685226083939	47.56480297570565	20.30686969661758	0.9531558758572697	1.4994769266535124	0.4882017900732365	0.38358712077182855	0.3952109729164295	1.2321283273276906	4.3705684063699	1.7319539695455313	2.0922933860281607	4.0799721027548825	2.37126583749858	0.24410089503661805	0.06974311286760516	0.0929908171568069	0.2673485993258197	0.04649540857840345	0.023247704289201726	0.0	0.011623852144600863	0.011623852144600863	0.0	0.0	0.0	0.023247704289201726	0.43008252935023206	0.05811926072300431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206682_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011644154634373452	0.0	0.011644154634373452	0.023288309268746903	0.04657661853749381	0.04657661853749381	0.04657661853749381	0.09315323707498761	0.10479739170936107	0.05822077317186726	0.29110386585933623	0.4890544946436853	1.0013972985561157	3.0740568234745855	42.431299487656965	28.213786679087644	2.678155565905894	0.9198882161155019	1.4438751746623089	1.1411271541685968	0.5123428039124323	0.4424778761061914	1.8979972054028766	2.5733581741965343	1.490451793199803	3.2720074522589315	3.959012575686956	1.2925011644154527	0.4890544946436853	0.13972985561248144	0.13972985561248144	0.12808570097810798	0.0698649278062407	0.17466231951560177	0.13972985561248144	0.13972985561248144	0.05822077317186726	0.12808570097810798	0.09315323707498761	0.0698649278062407	0.04657661853749381	0.023288309268746903	0.09315323707498761	0.31439217512808315	0.09315323707498761	0.05822077317186726	0.0	0.0	0.023288309268746903	0.011644154634373452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206683_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028528228682279328	0.0014264114341139664	0.0014264114341139664	0.0014264114341139664	0.0	0.0	0.0	0.012837702907025697	0.02710181724816535	0.02424899437993742	0.029954640116393278	0.8601260947707273	2.9269962628018926	0.97851824380219	0.6832510769405905	13.245656577183532	9.815137078137882	10.767979916126444	2.9170113827630932	2.92271702849955	11.297178558182967	16.23113570878542	6.134995578123969	15.432345305681237	3.9882463697828037	0.45930448178469524	0.229652240892349	0.16689013779133405	0.05848286879867264	0.034233874418735176	0.008558468604683796	0.008558468604683796	0.004279234302341899	0.0071320571705698315	0.0057056457364558655	0.0057056457364558655	0.0071320571705698315	0.30382563546627517	0.33948592131912375	0.031381051550507244	0.012837702907025697	0.012837702907025697	0.0014264114341139664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206683_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014119806558649248	0.0014119806558649248	0.0	0.0	0.0028239613117298497	0.0028239613117298497	0.0028239613117298497	0.0028239613117298497	0.007059903279324624	0.011295845246919399	0.039535458364217894	0.0649511101697866	0.06636309082565152	0.20050125313281958	2.7067669172930726	1.683080941790969	0.23297680821771313	1.289138338804677	13.51689081859634	15.582618518127664	3.9521338557660783	2.2408133008575946	3.450880722933973	8.822055137843329	14.368315154083275	7.322531681315018	14.981114758728934	6.417452080905808	1.3667972748772437	0.3967665642980429	0.1877934272300352	0.11295845246919389	0.15390589148927675	0.09460270394294992	0.03671149705248804	0.02541565180556864	0.016943767870379097	0.011295845246919399	0.005647922623459699	0.014119806558649249	0.022591690493838794	0.019767729182108947	0.08189487804016565	0.22309294362665857	0.15814183345687155	0.0550672455787321	0.021179709837973872	0.011295845246919399	0.007059903279324624	0.004235941967594774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002117970983797387
