HMP.2.206622_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	4.666666666666666	13.33333333333334	108.33333333333287	393.66666666666174	112.66666666666615	17.000000000000007	1245.3333333333294	1974.666666666497	923.6666666667018	502.66666666665554	134.99999999999946	766.0000000000172	1064.0000000000373	375.66666666666276	307.99999999999994	189.33333333333434	40.66666666666668	20.33333333333333	5.666666666666665	4.0	0.6666666666666666	4.0	1.9999999999999998	1.9999999999999998	2.6666666666666665	4.0	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206622_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	1.3333333333333333	2.6666666666666665	4.333333333333333	4.0	6.999999999999997	25.999999999999975	352.9999999999974	252.66666666666947	84.99999999999987	97.66666666666636	1174.0000000000123	1966.6666666664987	694.6666666666757	225.6666666666687	418.333333333327	457.9999999999914	773.3333333333513	518.3333333333223	305.0000000000001	190.33333333333437	91.99999999999977	37.66666666666666	21.333333333333325	16.00000000000001	7.9999999999999964	4.333333333333333	0.6666666666666666	5.999999999999998	7.33333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206623_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	1.0	2.6666666666666665	3.666666666666667	3.3333333333333335	1.3333333333333333	1.6666666666666665	4.999999999999999	32.333333333333286	11.333333333333336	12.000000000000004	3.666666666666667	1.9999999999999998	1.6666666666666665	1.9999999999999998	17.000000000000007	17.66666666666667	2.333333333333333	12.000000000000004	40.33333333333334	34.666666666666636	52.00000000000009	11.000000000000002	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206623_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.6666666666666665	1.6666666666666665	1.6666666666666665	1.3333333333333333	2.333333333333333	2.6666666666666665	4.666666666666666	27.999999999999968	7.9999999999999964	12.000000000000004	8.999999999999998	4.333333333333333	3.3333333333333335	14.000000000000007	10.0	5.333333333333332	1.9999999999999998	13.666666666666673	34.99999999999997	31.66666666666662	48.666666666666735	23.999999999999982	4.666666666666666	1.9999999999999998	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206624_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.6666666666666665	2.6666666666666665	0.3333333333333333	1.3333333333333333	3.3333333333333335	2.333333333333333	1.0	1.6666666666666665	3.666666666666667	10.666666666666668	3.3333333333333335	4.999999999999999	29.66666666666663	10.666666666666668	15.333333333333343	18.333333333333336	68.66666666666677	62.666666666666835	70.00000000000009	68.00000000000011	60.00000000000015	50.66666666666675	71.3333333333334	173.00000000000054	126.99999999999928	9.333333333333332	2.333333333333333	1.0	1.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206624_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	2.6666666666666665	3.3333333333333335	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.3333333333333333	1.9999999999999998	1.9999999999999998	1.9999999999999998	9.333333333333332	5.333333333333332	1.9999999999999998	4.333333333333333	26.333333333333307	20.33333333333333	6.999999999999997	47.00000000000006	60.66666666666682	45.666666666666714	55.000000000000114	55.000000000000114	48.000000000000064	59.66666666666681	101.99999999999963	119.66666666666605	119.66666666666605	95.99999999999972	32.99999999999996	10.0	2.6666666666666665	1.0	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206625_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.3333333333333333	2.6666666666666665	21.666666666666657	78.66666666666663	29.99999999999996	78.66666666666663	548.3333333333258	130.99999999999935	120.66666666666603	28.3333333333333	37.99999999999999	137.6666666666662	121.33333333333269	67.66666666666679	214.6666666666684	87.33333333333317	34.3333333333333	6.333333333333331	1.0	0.6666666666666666	0.6666666666666666	2.333333333333333	2.333333333333333	1.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206625_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.3333333333333333	1.9999999999999998	5.999999999999998	73.33333333333337	51.000000000000085	6.999999999999997	74.00000000000003	527.3333333333234	234.66666666666896	54.00000000000011	47.33333333333339	42.00000000000002	105.33333333333292	116.66666666666609	82.9999999999999	195.66666666666785	92.3333333333331	58.000000000000135	12.000000000000004	2.6666666666666665	1.0	0.6666666666666666	0.6666666666666666	1.0	3.0	2.333333333333333	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206626_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	0.6666666666666666	0.6666666666666666	1.3333333333333333	26.66666666666664	105.66666666666625	35.99999999999998	1.0	4.0	4.666666666666666	9.333333333333332	4.333333333333333	10.0	51.000000000000085	34.666666666666636	33.999999999999964	70.66666666666674	34.3333333333333	4.666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206626_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	1.0	1.9999999999999998	1.3333333333333333	5.999999999999998	94.6666666666664	62.3333333333335	4.666666666666666	1.9999999999999998	5.333333333333332	8.33333333333333	1.9999999999999998	5.333333333333332	7.33333333333333	42.33333333333336	51.000000000000085	26.99999999999997	62.666666666666835	47.00000000000006	16.00000000000001	1.9999999999999998	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206627_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.3333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	8.33333333333333	8.666666666666664	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	3.3333333333333335	26.66666666666664	10.0	3.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206627_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.6666666666666665	1.3333333333333333	4.999999999999999	7.666666666666663	2.6666666666666665	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	26.333333333333307	13.33333333333334	2.333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206628_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	1.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	1.9999999999999998	1.9999999999999998	2.6666666666666665	3.0	4.999999999999999	20.999999999999993	454.33333333332496	487.3333333333231	32.333333333333286	18.666666666666668	7.33333333333333	10.0	13.33333333333334	18.666666666666668	62.666666666666835	85.99999999999986	68.33333333333344	124.66666666666598	46.00000000000005	13.666666666666673	3.3333333333333335	2.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206628_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.3333333333333333	1.9999999999999998	2.6666666666666665	3.3333333333333335	4.666666666666666	6.666666666666664	12.666666666666671	42.66666666666669	268.33333333333553	433.9999999999928	136.99999999999952	40.33333333333334	27.999999999999968	20.999999999999993	15.666666666666677	20.999999999999993	35.99999999999998	43.333333333333364	83.33333333333323	58.33333333333347	40.00000000000001	85.99999999999986	32.66666666666662	7.33333333333333	4.0	3.0	2.6666666666666665	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206629_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.6666666666666665	2.6666666666666665	3.666666666666667	4.666666666666666	8.999999999999998	10.666666666666668	14.000000000000007	19.666666666666664	24.666666666666647	30.333333333333293	38.33333333333333	43.333333333333364	56.33333333333346	61.33333333333349	80.99999999999993	112.66666666666615	130.33333333333266	161.66666666666688	175.0000000000006	189.33333333333434	204.00000000000142	254.00000000000284	423.3333333333267	403.9999999999945	196.66666666666788	540.9999999999916	161.0000000000002	68.00000000000011	117.33333333333275	522.6666666666562	860.0000000000279	656.333333333338	790.0000000000199	772.0000000000178	654.3333333333378	328.66666666666544	61.33333333333349	25.666666666666643	7.666666666666663	5.666666666666665	1.6666666666666665	1.9999999999999998	1.6666666666666665	0.6666666666666666	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206629_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	1.3333333333333333	3.666666666666667	5.999999999999998	21.99999999999999	33.66666666666663	62.3333333333335	134.33333333333277	319.33333333333263	660.3333333333385	735.333333333347	504.99999999998875	640.3333333333362	364.9999999999967	146.33333333333312	232.33333333333556	471.6666666666573	520.9999999999893	582.9999999999964	594.6666666666644	962.3333333333728	759.3333333333497	429.999999999993	81.66666666666659	29.99999999999996	22.999999999999986	20.33333333333333	8.33333333333333	4.0	1.3333333333333333	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0
HMP.2.206630_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6666666666666666	3.666666666666667	4.666666666666666	6.666666666666664	8.33333333333333	15.000000000000009	14.000000000000007	14.333333333333341	18.000000000000004	25.666666666666643	27.333333333333304	31.33333333333329	45.666666666666714	58.000000000000135	80.99999999999993	111.99999999999949	125.99999999999929	143.99999999999972	181.66666666666745	492.3333333333228	433.66666666665947	241.00000000000247	1633.3333333332412	346.6666666666644	98.99999999999967	191.3333333333344	637.3333333333359	1076.3333333333678	1029.0000000000452	1106.333333333361	766.0000000000172	529.9999999999903	142.9999999999997	75.66666666666667	79.99999999999994	10.333333333333334	5.666666666666665	1.6666666666666665	1.3333333333333333	1.6666666666666665	2.333333333333333	7.9999999999999964	9.666666666666666	4.999999999999999	9.333333333333332	89.9999999999998	16.00000000000001	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206630_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.6666666666666665	2.333333333333333	1.6666666666666665	4.666666666666666	5.999999999999998	21.333333333333325	27.666666666666636	38.33333333333333	76.66666666666666	259.00000000000273	590.9999999999973	517.6666666666556	383.9999999999956	1630.9999999999084	657.3333333333381	216.00000000000176	203.0000000000014	550.6666666666594	678.0000000000072	753.0000000000157	884.333333333364	1140.3333333333533	730.3333333333464	244.66666666666924	62.3333333333335	35.33333333333331	31.999999999999954	53.0000000000001	25.33333333333331	8.999999999999998	6.999999999999997	6.666666666666664	12.333333333333337	10.0	11.66666666666667	10.333333333333334	7.666666666666663	14.000000000000007	71.66666666666673	30.999999999999957	4.333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0
HMP.2.206635_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.333333333333333	41.666666666666686	167.66666666666706	54.66666666666678	77.99999999999997	1211.0000000000039	1640.6666666665728	1816.6666666665328	659.000000000005	1356.9999999999707	4958.666666666627	5375.999999999581	3312.0000000003884	1884.333333333184	689.3333333333418	363.99999999999676	613.3333333333331	681.3333333333409	85.3333333333332	25.666666666666643	4.666666666666666	1.6666666666666665	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	2.333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206635_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	1.6666666666666665	3.0	15.333333333333343	154.66666666666669	94.33333333333307	16.666666666666675	113.66666666666613	1673.333333333232	2057.6666666664846	657.3333333333381	340.99999999999807	1292.666666666652	4582.666666666969	5117.666666666482	3466.6666666671254	1591.3333333332507	788.333333333353	493.33333333332274	88.99999999999982	54.00000000000011	83.99999999999989	594.333333333331	259.66666666666936	55.33333333333345	18.000000000000004	7.666666666666663	4.0	1.6666666666666665	1.9999999999999998	1.0	1.3333333333333333	1.0	3.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206636_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.0	0.3333333333333333	1.3333333333333333	2.6666666666666665	5.666666666666665	15.000000000000009	6.666666666666664	3.0	7.9999999999999964	25.999999999999975	35.99999999999998	29.66666666666663	26.66666666666664	97.99999999999969	146.9999999999998	71.3333333333334	39.66666666666667	45.33333333333338	35.33333333333331	30.666666666666625	22.33333333333332	1.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206636_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	1.0	0.3333333333333333	1.3333333333333333	1.0	0.6666666666666666	12.333333333333337	4.333333333333333	1.6666666666666665	3.3333333333333335	22.666666666666654	32.66666666666662	24.333333333333314	24.666666666666647	25.999999999999975	84.33333333333321	124.66666666666598	75.66666666666667	51.66666666666676	40.00000000000001	35.33333333333331	10.666666666666668	5.999999999999998	2.6666666666666665	17.33333333333334	5.333333333333332	1.6666666666666665	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206643_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.3333333333333333	1.9999999999999998	4.666666666666666	10.333333333333334	15.000000000000009	53.66666666666677	1049.6666666667072	1537.9999999999295	134.66666666666612	53.66666666666677	2481.333333333344	3070.0000000002783	1162.6666666666815	636.3333333333358	1126.6666666666897	3536.3333333338237	4096.333333334078	1739.6666666665503	1466.3333333332791	422.3333333333268	348.333333333331	202.00000000000136	66.00000000000014	14.000000000000007	9.666666666666666	5.999999999999998	1.0	1.6666666666666665	2.333333333333333	6.666666666666664	1.6666666666666665	0.3333333333333333	1.0	1.0	1.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMP.2.206643_R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.6666666666666665	4.999999999999999	7.666666666666663	15.000000000000009	23.66666666666665	46.00000000000005	809.000000000022	1641.6666666665726	240.66666666666913	58.666666666666806	128.66666666666595	2548.3333333333744	3331.3333333337305	883.3333333333638	500.999999999989	1496.3333333332723	2080.9999999998286	2475.0000000000077	2276.3333333332507	1342.3333333333073	662.0000000000053	384.99999999999557	166.33333333333368	189.33333333333434	66.33333333333347	30.666666666666625	19.999999999999996	7.33333333333333	7.33333333333333	6.333333333333331	5.999999999999998	4.666666666666666	3.666666666666667	3.3333333333333335	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
