Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
HMP.2.206620_R2	29.981012658227847	30.873417721518987	30.560126582278482	29.79746835443038	30.268987341772153	34.69620253164557	33.62341772151899	33.401898734177216	32.43987341772152	32.9753164556962	34.40696202531645	33.799367088607596	33.62025316455696	33.68860759493671	33.663924050632914	33.12594936708861	33.40063291139241	32.44050632911392	33.95822784810127	32.67658227848101	31.78987341772152	32.14430379746835	32.28544303797468	32.925316455696205	32.29810126582278	32.65759493670886	32.18291139240507	31.06708860759494	29.939240506329117	31.081645569620253	30.050632911392405	31.367721518987345	28.89746835443038	30.274683544303798	27.810759493670883	28.193037974683545	28.122784810126582	26.767721518987337	26.853164556962025	25.29746835443038	23.254430379746832	26.16012658227848	24.1873417721519	25.74050632911392	24.4373417721519	24.02341772151899	22.94620253164557	21.89240506329114	20.798734177215188	21.68924050632911	20.531012658227848	19.674683544303797	18.295569620253165	15.532911392405063	14.415822784810127	11.943037974683543	13.155696202531647	10.234177215189874
HMP.2.206621_R1	32.41968911917098	32.41968911917098	32.5440414507772	31.989637305699482	31.8860103626943	34.652849740932645	34.26424870466321	33.38860103626943	33.67357512953368	35.06321243523316	36.46943005181347	37.061139896373064	36.932642487046635	37.38341968911917	36.81658031088083	36.73989637305699	36.288082901554404	36.55854922279793	36.24559585492228	36.55854922279793	36.830051813471506	36.58031088082901	34.33886010362694	28.863212435233162	28.09222797927461	28.602072538860106	28.131606217616582	28.307772020725388	27.675647668393783	27.095336787564765	26.019689119170984	24.76476683937824	24.37823834196891	23.637305699481864	22.307772020725388	22.2279792746114	22.16580310880829	21.379274611398962	20.706735751295334	21.13264248704663	21.321243523316063	21.509844559585495	20.715025906735754	20.481865284974095	20.329533678756476	20.358549222797926	19.976165803108806	19.67979274611399	19.94715025906736	19.33056994818653	19.609326424870467	19.25699481865285	18.41865284974093	18.33782383419689	16.511917098445597	15.890155440414508	15.677720207253888	7.0932642487046635
HMP.2.206621_R2	28.502590673575128	28.83937823834197	29.06217616580311	28.72020725388601	28.21761658031088	31.580310880829014	31.761658031088082	30.756476683937823	31.295336787564768	31.042487046632125	31.547150259067358	30.78756476683938	31.65699481865285	31.610362694300516	31.358549222797926	30.845595854922276	29.952331606217616	30.15751295336787	30.737823834196888	28.831088082901555	27.748186528497406	26.501554404145075	25.471502590673577	25.79585492227979	25.10984455958549	24.839378238341972	24.49844559585492	24.00414507772021	22.987564766839377	23.833160621761657	22.56580310880829	23.043523316062174	22.41554404145078	23.109844559585493	21.590673575129536	21.618652849740933	21.26943005181347	21.181347150259064	21.04455958549223	19.746113989637305	18.93678756476684	20.608290155440415	18.63937823834197	20.015544041450777	19.469430051813468	19.745077720207256	18.60518134715026	18.68911917098446	17.488082901554403	18.467357512953367	17.215544041450777	17.43523316062176	16.860103626943005	14.461139896373055	14.287046632124353	12.484974093264249	13.51917098445596	11.922279792746114
HMP.2.206622_R1	32.24064998710343	32.85878256383802	33.061323188031984	32.98059066288367	32.59820737683776	33.792558679391284	33.86710085117359	32.83847046685582	32.96479236523085	35.7175264379675	37.269048233169976	37.4503095176683	37.33297652824349	38.21646891926747	37.19922620582925	37.741475367552226	37.14155274696931	37.16470208924426	36.69040495228269	37.78313128707764	37.60531338663915	37.739386123291204	37.753752901728134	37.27843693577508	37.10836987361362	37.28749032757287	37.280861490843435	37.79691771988651	37.70755738973433	37.691230332731486	37.21774567964921	37.489179778179	37.2144312612845	37.10047717307196	35.9090662883673	35.99613102914625	36.0599948413722	35.042210472014446	34.64076605622905	35.148375032241425	35.41631416043333	35.39486716533402	34.52643796750065	33.735310807325256	34.051534691771984	33.87188547846273	33.35833118390508	32.745421717823056	33.141952540624196	32.44614392571576	33.404075315965954	32.29321640443642	31.079210729945835	29.92790817642507	27.477714727882386	26.934911013670366	27.43269280371421	9.686419912303327
HMP.2.206622_R2	32.132189837503226	32.4889734330668	31.95544235233428	30.65508124838793	31.729429971627546	35.79204281661078	35.66823574929069	34.709569254578284	34.45202476141346	36.114792365230855	36.66523084859428	35.624980655145734	36.619963889605366	36.21434098529791	37.25933711632705	36.17566417332989	36.34387412948156	35.561826154242965	36.56708795460408	34.70085117358782	34.82334279081765	35.56992519989683	36.030332731493424	36.874103688418884	36.88157080216662	37.23306680423008	36.532912045395925	35.888921846788755	34.19128191900954	36.28547846272892	34.58293783853495	36.608614908434355	35.46858395666753	36.76049780758318	33.440301779726596	34.7349497033789	34.68992777921073	34.65438483363425	34.285710600980146	32.61841630126386	30.544622130513282	33.63124838792881	32.117952024761415	34.535297910755745	32.50067062161465	33.647020892442605	31.75951766830023	31.55256641733299	29.89748516894506	32.06501160691256	29.503997936548878	29.564611813257677	27.64181067835956	23.56103946350271	23.296479236523087	19.559324219757542	21.756719112716016	21.13509156564354
HMP.2.206623_R1	32.87352445193929	32.64924114671164	32.86677908937605	32.640809443507585	32.46711635750422	34.79595278246206	34.75210792580101	32.90050590219224	32.60876897133221	34.281281618887014	37.357841483979755	37.1177065767285	37.37976391231028	38.21281618887016	37.564249578414845	37.70961214165261	36.984485666104554	36.963237774030354	36.422596964586845	37.080944350758855	36.78752107925801	37.17571669477235	37.18077571669477	35.68128161888701	35.47858347386172	35.38279932546374	34.408431703204045	34.995952782462055	34.62866779089376	34.516357504215854	34.08532883642496	33.88802698145025	33.73423271500843	33.443844856661045	32.222596964586856	32.54232715008432	32.71163575042159	31.933220910623948	31.344350758853288	31.224957841483977	31.37200674536256	31.035750421585156	31.272512647554805	31.10826306913997	31.034401349072517	30.126138279932547	28.78246205733558	28.94064080944351	30.479595278246205	29.570657672849915	29.8070826306914	29.18516020236088	28.430354131534568	26.949409780775717	26.832377740303542	27.381450252951094	24.99932546374368	15.762225969645868
HMP.2.206623_R2	30.97470489038786	31.661045531197303	31.72849915682968	30.90725126475548	31.57504215851602	35.748735244519395	34.25969645868465	32.11804384485666	33.252951096121414	34.63811129848229	35.53558178752108	35.52445193929174	35.66441821247892	35.58077571669477	36.19123102866779	35.557166947723445	35.837099494097814	34.54435075885329	36.45598650927487	34.43372681281619	33.70556492411467	34.105564924114674	34.32411467116358	35.33052276559865	34.32580101180438	34.83743676222597	34.13726812816189	33.47521079258011	31.361214165261384	34.07217537942664	32.51871838111298	33.72242833052277	31.715008431703204	33.85430016863406	31.16694772344014	31.716694772344017	30.125126475548065	29.01011804384486	30.281281618887014	28.72782462057335	26.438111298482294	28.88701517706577	26.56424957841484	30.12715008431703	26.268802698145027	26.433389544688026	25.00876897133221	27.08397976391231	22.83035413153457	23.90927487352445	23.9318718381113	24.1929173693086	21.62293423271501	19.502192242833054	19.107925801011806	17.61045531197302	20.598988195615515	14.053962900505903
HMP.2.206624_R1	32.687662675689744	32.87298282144716	32.9776158250911	32.559083810515354	32.2404997397189	35.05674128058303	34.904216553878186	32.36127017178553	32.37428422696512	34.54752732951589	37.40395627277459	37.31952108276939	37.31816762103072	38.23123373243102	37.47943779281625	37.726184279021346	37.1929203539823	37.21957313899011	36.75627277459656	37.154294638209265	37.060593440916186	37.461009890681936	37.62009370119729	36.68693388859968	36.7461738677772	36.90078084331078	36.20072878709006	36.82904737116085	36.24435190005205	36.4416449765747	35.98053097345133	35.72316501821968	35.30525767829256	35.006871421134825	33.77230609057783	35.10557001561686	35.4538261322228	34.43612701717855	33.94294638209266	34.4121811556481	34.04955752212389	34.014471629359704	33.69286829776159	33.469026548672566	33.70858927641853	32.92732951587715	32.255804268610106	31.486413326392505	32.92899531494013	31.769807391983342	32.63789692868298	32.46059344091619	31.295366996356062	30.082561166059342	29.259864653826135	29.6031233732431	27.877667881311815	13.315981259760541
HMP.2.206624_R2	31.335762623633524	32.23529411764706	32.23112961998959	31.82248828735034	31.93076522644456	36.157209786569496	35.21759500260281	33.02498698594482	34.19208745445081	35.537116085372205	36.2223841749089	36.17844872462259	36.342946382092656	36.30296720458095	36.71931285788652	36.01343050494533	36.66028110359188	35.25632483081728	36.62550754815201	35.276210307131706	34.63591879229568	35.63342009370119	36.756064549713685	36.91764705882353	36.377928162415415	36.944820406038524	36.46652785007809	35.668610098906825	33.40301926080166	36.50858927641853	34.9328474752733	36.4467464862051	34.552732951587714	36.342634044768346	33.95668922436231	33.900989068193645	33.88516397709527	32.95762623633524	33.17355543987507	31.509630400832897	28.71858407079646	32.453305570015615	29.794169703279543	33.86507027589797	30.61259760541385	29.903591879229566	29.05132743362832	29.990317542946382	27.88880791254555	27.988235294117647	27.723893805309736	26.827693909422173	25.03737636647579	22.390421655387815	23.033211868818324	21.051015096304006	23.905882352941177	15.851639770952628
HMP.2.206625_R1	32.93632195618951	33.00127356087621	33.10443199184921	32.95364238410596	32.69638308711156	33.99770759042282	33.93581253183902	32.92078451349975	32.71472236372899	35.43622007131941	37.31217524197656	37.59938869077942	37.36434029546612	38.308762098828325	37.33107488537952	37.82333163525217	37.08481915435557	37.29093224656138	37.067498726439126	37.92669383596537	37.754559347936826	38.01563932755986	37.81095262353541	36.98981151299033	36.832552215995925	37.24437086092715	37.05909322465614	37.769128884360676	37.56510443199185	37.60820173204279	37.2683138053999	37.33377483443708	37.057615894039735	36.83066734589913	35.72149770759042	35.973051451859405	36.00759042282221	35.38059093224656	34.581762608252674	35.313448802852776	35.38430973000509	35.39342842587875	34.58858889454916	33.97661742231279	34.034640855832905	33.67182883341824	33.434386143657676	32.88247580234335	33.10275089149262	32.34666327050433	33.39077941925625	32.48502292409577	31.34065206316862	30.374477840040754	27.953642384105954	27.73851248089659	28.25904228222109	10.365002547121753
HMP.2.206625_R2	31.530056036678552	32.49770759042282	32.26107997962303	31.346153846153847	32.218033622007134	36.468925114620475	36.31533367294956	35.45160468670402	34.861181864493126	36.416301579215485	36.74426897605705	35.87310239429445	36.717829852266945	36.396943453897094	37.293886907794196	36.54829342842588	36.26087620988284	35.77626082526744	37.0145185939888	35.3349465104432	35.15669893020887	36.02485990830362	36.36469689251146	37.35685175751401	37.126235354049925	37.40596026490066	36.75333672949567	36.10733571064697	34.7316861946001	36.77697401935812	35.16658176260826	36.92725420275089	35.399235863474274	36.97992868059093	34.18553234844626	35.053387671930714	35.392154865002546	35.33779928680591	34.91074885379521	32.88751910341314	31.104635761589407	33.94941416199694	32.143301069791136	34.90937340804891	32.967142129393785	34.000764136525724	32.21920529801325	32.175853285787056	30.241569026999493	32.24141619969434	29.745084055017834	29.640804890473767	28.0254712175242	23.771217524197656	23.771370351502803	19.834437086092713	21.984105960264902	21.48166072338258
HMP.2.206626_R1	32.12063492063492	32.85079365079365	33.01058201058201	32.66031746031746	32.267724867724866	34.560846560846564	34.425396825396824	32.231746031746034	33.77142857142857	34.83978835978836	37.02201058201058	37.15724867724868	37.37291005291005	37.57544973544974	37.04740740740741	37.569735449735454	37.521904761904764	37.46539682539683	36.62137566137566	37.48190476190476	37.56253968253968	37.76698412698413	37.7157671957672	36.888888888888886	36.71915343915344	37.17058201058201	36.99661375661375	37.61058201058201	37.43703703703704	37.467089947089946	37.073015873015876	36.21523809523809	36.41248677248677	35.84232804232804	36.337777777777774	36.30222222222222	36.542857142857144	35.784126984126985	35.277883597883594	36.11873015873016	35.26857142857143	35.646560846560845	35.27132275132276	34.58455026455026	34.5631746031746	34.108148148148146	34.05058201058201	32.916613756613756	33.88317460317461	33.041269841269845	33.11238095238095	32.58645502645503	31.908571428571427	31.52444444444445	28.671322751322755	26.930370370370373	22.249947089947092	8.117460317460317
HMP.2.206626_R2	31.40740740740741	32.266666666666666	32.05291005291005	30.79259259259259	31.682539682539684	36.162962962962965	36.11851851851852	35.62222222222222	34.25608465608465	34.978624338624336	36.138835978835985	35.51936507936508	36.11089947089947	36.335661375661374	36.9642328042328	36.506878306878306	36.947724867724865	35.992592592592594	36.5731216931217	35.41693121693122	35.47661375661376	35.5468783068783	36.30095238095238	36.767195767195766	36.51238095238095	36.11195767195767	36.13079365079365	35.819259259259255	34.20825396825397	35.11089947089947	34.2973544973545	35.818201058201055	34.36423280423281	36.0757671957672	34.35089947089947	33.29417989417989	34.828148148148145	34.328465608465606	34.26306878306879	32.05396825396825	31.001058201058203	34.05248677248677	30.804444444444442	32.312592592592594	31.81523809523809	31.694603174603174	30.46666666666666	29.329523809523813	28.71428571428571	30.132275132275133	28.72190476190476	26.671746031746032	24.426243386243392	21.23724867724868	19.78137566137566	15.619470899470898	16.36973544973545	12.887830687830688
HMP.2.206627_R1	32.41104294478528	33.0	32.86503067484663	32.63803680981595	32.38650306748466	34.49079754601227	34.079754601226995	32.41104294478528	33.14110429447853	34.412269938650304	37.20490797546012	36.97914110429448	37.290797546012264	37.66748466257668	37.46993865030675	37.67239263803681	37.0159509202454	37.1079754601227	36.70920245398773	36.94723926380368	37.0	36.73987730061349	36.657668711656434	34.74355828220858	35.13006134969325	35.663803680981594	35.16319018404907	34.35950920245399	34.72883435582822	34.640490797546015	33.3521472392638	32.68466257668712	31.944785276073624	31.54601226993865	30.25644171779141	30.564417177914113	31.428220858895706	30.36073619631902	29.5680981595092	30.949693251533738	29.635582822085887	29.46993865030675	30.006134969325153	28.885889570552145	28.844171779141107	28.3558282208589	28.755828220858895	27.99631901840491	28.161963190184046	26.570552147239265	26.658895705521473	26.906748466257664	26.09447852760736	26.0159509202454	23.65276073619632	23.665030674846626	21.074846625766874	6.6503067484662575
HMP.2.206627_R2	31.65644171779141	31.87730061349693	31.66871165644172	31.8159509202454	31.773006134969325	35.58895705521472	35.355828220858896	34.607361963190186	34.84049079754601	35.1840490797546	35.71288343558282	35.54110429447852	35.687116564417174	35.9079754601227	36.09079754601227	34.91901840490798	35.33742331288344	33.2760736196319	35.911656441717795	34.62453987730061	33.49325153374233	33.880981595092024	34.377914110429444	35.02453987730062	34.47484662576687	34.779141104294474	33.9717791411043	32.93006134969325	31.21963190184049	32.16073619631902	31.576687116564422	30.46134969325153	28.381595092024536	30.554601226993867	29.74969325153374	28.761963190184048	28.892024539877298	26.846625766871163	28.03558282208589	26.30674846625767	23.00245398773006	27.377914110429447	23.392638036809814	25.790184049079755	23.741104294478525	25.312883435582823	23.26993865030675	22.514110429447854	20.58527607361963	20.41717791411043	21.595092024539877	19.58527607361963	19.20368098159509	17.99509202453988	17.66748466257669	16.83558282208589	19.12515337423313	15.889570552147239
HMP.2.206628_R1	31.842915811088297	32.74058863791923	32.95448323066393	32.85968514715948	31.979808350444902	33.00581793292265	33.3429158110883	32.12799452429842	34.81724845995893	35.298836413415465	36.7186173853525	36.96700889801506	37.18528405201916	36.8870636550308	36.82375085557837	37.27282683093772	37.6025325119781	37.63107460643395	36.194455852156054	36.965160848733746	37.011909650924025	37.309582477754965	37.65099247091033	36.92703627652293	36.091307323750854	36.685694729637234	36.74544832306639	36.733880903490764	37.029842573579735	36.12765229295003	36.586926762491444	35.53791923340178	36.412388774811774	36.06406570841889	36.22381930184805	35.846132785763174	36.00588637919234	34.446817248459965	34.394318959616704	35.9946611909651	34.72156057494867	35.23121149897331	35.23689253935661	33.573237508555785	32.698699520876104	33.21676933607118	33.82970568104038	33.33853524982889	31.295824777549626	32.68158795345654	30.018480492813143	30.361875427789187	29.990896646132786	30.345106091717998	26.374332648870638	23.934770704996573	15.870431211498973	5.709445585215605
HMP.2.206628_R2	31.418206707734427	32.059206023271734	31.592060232717316	30.420602327173167	31.414784394250514	36.23990417522245	36.35763175906913	35.775154004106774	33.8066392881588	33.65564681724847	36.35112936344969	35.40807665982204	35.80513347022587	36.17864476386036	37.07063655030801	36.805201916495555	37.153388090349075	36.32464065708419	36.8631074606434	35.671937029431895	35.81587953456536	35.41047227926078	35.57481177275839	36.540520191649556	36.15318275154004	35.455441478439425	35.647501711156735	35.79383983572895	35.21505817932923	33.45434633812457	32.55667351129364	28.30479123887748	30.03066392881588	31.599726214921283	31.196919917864477	28.886379192334015	26.27618069815195	24.153319644079396	26.705270362765226	24.83299110198494	22.75770020533881	26.078713210130047	22.15681040383299	20.396646132785765	21.73066392881588	23.378576317590692	19.545106091718004	16.693839835728955	15.706502395619438	16.054483230663926	14.971526351813827	13.128747433264886	12.467556468172486	11.81854893908282	11.817385352498288	8.22662559890486	8.75605749486653	6.680355920602327
HMP.2.206629_R1	32.22980740740741	32.75579259259259	32.971022222222224	32.934459259259256	32.30068148148148	34.50388148148148	34.61925925925926	33.03081481481482	34.327466666666666	35.25429333333334	37.0316562962963	37.20900740740741	37.26221037037037	37.614032592592594	37.02014814814815	37.377564444444445	36.719976296296295	34.669748148148145	34.51857777777778	34.463099259259266	32.03149037037036	31.910162962962964	31.425789629629627	30.2048	30.465445925925923	31.669748148148148	29.728284444444444	30.183810370370374	29.89883259259259	29.884942222222218	28.803745185185186	28.74805333333333	28.172077037037035	27.875093333333332	27.401185185185188	27.893594074074077	28.221594074074073	27.156693333333333	26.61110518518519	27.85320296296296	26.95960888888889	26.851306666666666	26.549321481481478	26.452148148148147	25.715259259259263	25.283745185185182	24.62603851851852	24.310364444444446	24.74185481481482	23.984853333333334	24.339626666666668	23.970737777777778	23.198435555555555	22.618133333333333	21.51013925925926	21.38002962962963	20.91207111111111	9.333214814814815
HMP.2.206629_R2	31.479644444444446	32.175051851851855	31.569066666666668	29.910992592592592	31.491496296296297	36.18275555555555	36.26488888888889	35.36954074074074	34.09475555555556	34.866773333333335	36.160711111111105	35.32888888888889	35.61541925925926	35.9881837037037	36.82883555555556	36.31041185185185	36.93310814814815	35.96890074074075	36.64197925925926	35.3778962962963	35.52427851851852	35.696604444444446	36.1603437037037	36.81885629629629	36.576758518518524	35.986358518518514	35.89098666666667	35.69739851851852	34.41000296296296	31.084041481481478	29.163922962962964	29.002879999999998	27.751348148148146	29.19527111111111	27.129801481481486	26.514974814814813	26.990352592592593	26.167656296296297	26.49424592592593	24.92289185185185	22.957440000000002	25.52491851851852	23.68229925925926	25.343028148148147	24.52284444444444	24.67086222222222	23.330192592592592	22.976545185185184	21.935111111111112	22.804420740740742	21.67416888888889	20.510767407407407	19.561682962962966	17.168	17.572207407407408	16.58258962962963	16.3609362962963	12.80871111111111
HMP.2.206630_R1	32.43892726923815	32.8501247361351	33.010938399539434	32.99769717904433	32.46531375935521	34.57493763193245	34.649251583189404	33.39459796584149	33.9681922855498	35.44371521780848	37.16640759930915	37.38175973901363	37.3297351755901	37.96148531951641	37.211101516023795	37.60213010938399	36.97046632124352	36.205747457301854	36.00142007292266	36.148934945308	35.28302629053924	35.442151218576086	34.931788524275575	34.04042410285933	34.17417002494723	35.07028401458453	33.85006716561121	34.400067165611205	34.2156879677605	34.06559201688735	33.44702552293226	33.43057954327384	33.04361926693533	32.688812128190364	31.99935712914987	32.51381692573402	32.71955478794857	31.734906927653043	31.10819420456726	32.21862406447899	31.726818269046248	31.637085012473612	31.197773939742852	30.835002878526193	30.290308961811554	30.058568412972555	29.415899059681443	28.80521972749952	29.237718288236426	28.62245250431779	29.145989253502204	28.518508923431206	27.672059105737862	26.712473613509882	24.908270965265782	24.8942909230474	24.52536941086164	9.607608904241028
HMP.2.206630_R2	31.424870466321245	32.386873920552674	31.8223949337939	30.92885242755709	31.472989829207446	35.40625599692957	35.78276722318173	34.43887929380158	33.47721166762618	35.353339090385724	36.213030128574175	35.11988102091729	35.893110727307615	35.94999040491268	36.963327576280946	36.22852619458837	36.54500095950873	35.919621953559776	36.625110343504126	35.30246593744003	35.24689119170985	35.7149971214738	36.228516599501056	36.90426981385531	36.68933985799271	36.506553444636346	36.24023220111303	35.7808002302821	34.25052772980234	34.19280368451353	32.35682210708118	33.01450777202073	31.706678180771444	33.13020533486855	30.82408366916139	30.583371713682595	31.135453847630014	30.498541546728074	30.539656495874112	28.770629437727884	26.641930531567834	29.801746305891385	27.74979850316638	29.734072155056605	28.61266551525619	28.933966609096142	27.442707733640372	27.14765879869507	25.70578583765112	27.031894070236035	25.23662444828248	24.441815390520052	23.19608520437536	20.02688543465745	20.19793705622721	18.04338898483976	18.24202648244099	15.438447514872385
HMP.2.206635_R1	31.402692358955807	32.7278699137455	33.011081703764354	33.01171004779223	32.73590510101106	35.57977113044803	35.51615605780765	32.93362402178259	34.18949332622479	35.59704868714179	37.48778918105828	37.58821759744093	37.52544031683772	38.499312629714964	37.45017993488071	37.91976237171309	37.29603762447876	37.30119385365296	36.5678021287534	37.618873169710014	37.74638130962128	37.77210152516233	38.01487080865972	37.254140406329135	37.34499895275995	37.44632989965536	37.41081894171633	37.972078676288575	37.681783735410036	37.851044383937236	37.66093413812144	37.493866981473374	37.201671775928716	36.8561929968202	36.54557779089472	36.78165616253165	37.41092937793941	35.9453645347398	35.63080789809402	36.05870256478608	35.79568156286297	36.05239246748796	35.48946476513262	35.23523677145415	35.493223404863	35.000773053561566	34.2089491422152	33.34076048668101	34.65567889716103	33.64913650297987	34.72035263428474	33.83831375311792	32.9308859650793	31.469749995239816	29.19483996268017	30.038667910660905	30.400974885279613	11.393552809459434
HMP.2.206635_R2	31.816066566385498	32.675431748510064	32.474723433424096	32.32237856775643	32.27649041299339	36.5186123117348	36.55894057388755	35.43538528913346	35.33755402806603	36.778769588149046	36.96915782859536	36.15072640377768	37.08363449418306	36.79701822197681	37.457438260439076	36.39581103981416	37.6247567546983	36.64882423503875	36.965452502903716	35.712915325882065	35.831101125307036	36.450450313219974	37.46858470267903	37.30172318589463	37.55505245720597	37.62664940307317	37.12246234696015	36.49457529655935	34.27210342923513	37.34642700736877	36.02263942573164	37.781092556979374	36.202060206782306	37.5380186218321	34.15224204573583	35.05161179763515	35.53182657704831	34.96405110531427	35.5572954549782	33.706353890972785	31.105462784896893	34.81634075287039	33.17961118833184	36.03139054437442	34.215266855804565	34.644871379881565	32.88252632380662	32.6671528399246	30.938445134141933	33.14565014566158	31.62621146632647	30.505333307945694	29.404988670766773	25.459822159599383	26.187250328452556	24.222468059178585	25.767436546773546	22.19861383499305
HMP.2.206636_R1	31.992337164750957	32.81685823754789	32.962452107279695	32.89731800766283	32.59310344827586	35.53333333333333	35.465900383141765	32.81609195402299	33.54252873563218	34.97869731800766	37.37425287356322	37.40965517241379	37.32245210727969	38.27816091954023	37.393409961685826	37.753103448275866	37.005210727969356	37.311264367816094	36.17639846743295	37.233563218390806	37.45517241379311	37.69701149425288	37.636628352490426	36.63080459770115	36.87187739463602	36.76459770114942	36.324750957854405	36.93977011494253	36.45363984674329	36.44275862068966	35.95969348659004	35.805210727969346	35.38835249042146	35.129501915708815	34.647662835249044	35.07095785440613	35.457318007662835	34.52122605363985	33.74712643678161	34.29134099616858	33.80076628352491	34.13517241379311	33.30743295019157	33.5055938697318	33.6303448275862	33.12597701149425	32.24950191570881	31.255325670498088	32.68260536398468	31.456245210727968	32.68505747126436	31.93977011494253	30.839080459770116	29.73655172413793	28.29854406130268	28.365517241379308	27.796781609195403	11.032950191570881
HMP.2.206636_R2	32.23065134099617	32.52567049808429	32.30727969348659	31.07969348659004	32.06360153256705	36.27969348659004	36.003065134099614	35.179310344827584	35.30038314176245	36.093946360153254	36.372567049808424	35.72429118773947	36.44015325670498	36.25149425287357	36.956475095785436	35.91049808429119	36.86114942528736	35.59693486590039	36.42298850574712	35.011187739463594	35.08996168582375	35.52704980842911	36.63770114942529	36.55862068965517	36.679540229885056	36.73210727969349	36.285057471264366	35.24383141762452	32.66896551724138	36.12551724137931	34.61409961685824	36.38222222222222	34.35509578544061	35.93501915708813	32.71662835249042	33.21716475095785	34.06942528735632	33.31187739463602	33.64735632183907	31.571187739463596	29.018390804597704	32.58973180076628	30.652260536398465	33.741149425287354	31.955095785440612	32.097931034482755	30.176704980842906	30.03386973180077	28.905134099616863	30.72367816091954	29.41088122605364	27.955095785440612	26.72567049808429	23.03172413793103	23.64735632183908	22.593563218390802	24.057164750957856	19.4727969348659
HMP.2.206643_R1	32.835083696399906	32.93666590231598	33.075257968355885	32.97904150424215	32.55927539555148	34.409562027058016	34.41171749598716	32.925269433616144	32.94519605595047	35.16365512497133	37.26022013299702	37.53345104333869	37.28193074982802	38.149713368493465	37.20534281128182	37.72398073836276	37.16002751662462	37.3308461362073	36.688754872735615	37.62086677367576	37.78504012841091	37.901036459527624	37.801939922036226	37.19795918367347	36.94919513872965	37.322338913093326	36.97270350836964	37.92077963769778	37.653542765420774	37.7526714056409	37.34831919284568	37.36252235725751	37.234409539096546	36.739165329052966	36.48727814721394	36.633345562944285	36.75443705572117	36.19898647099289	35.466750745241924	36.136349461132774	35.9293556523733	36.026535198349	35.38565008025682	34.97585874799358	35.0963815638615	34.68645264847512	34.26218298555377	33.425755560651226	34.07076817243751	32.895959642283884	34.049094244439345	33.305494152717266	32.27107544141252	31.648099059848658	29.450387525796838	28.738216005503325	27.663723916532906	10.648635634028892
HMP.2.206643_R2	31.337560192616372	32.51405640908049	32.050676450355425	30.9377894978216	31.86172896124742	36.33402889245586	36.41978903921119	35.96711763357028	34.782481082320565	36.13281357486815	36.551864251318506	35.698885576702594	36.44196743866085	36.48083467094703	37.185654666360925	36.6917679431323	36.553006191240534	35.551584498968126	36.45464801650998	34.97789956432011	35.0639302912176	35.60696629213483	36.336202705801426	36.96531529465719	36.67304746617748	36.94259573492318	36.532964916303605	35.73390965374914	34.240188030268286	36.186975464343035	34.85816555835818	36.56085760146755	34.98284797064893	36.50195826645265	33.82177023618436	34.17666590231598	34.93980738362761	34.59878009630818	34.11394175647787	31.85358862646182	30.285677596881452	33.42425131850493	30.824159596422838	33.83016280669571	32.10163265306122	32.76416418252694	31.000343957807843	30.59721623480853	29.548021096078877	31.274670947030494	29.159486356340288	28.10334326989223	26.37337307956891	22.359912864022014	22.362279293739967	19.66303141481312	20.786902086677365	18.609791332263242
HMP.2.206644_R1	32.80073224310471	32.929118867464	33.051452282157676	32.95987307786185	32.55792042958262	34.048718574566756	34.11247254088357	33.100366121552355	33.168171833048575	35.502826458384185	37.18578472052722	37.5040663900415	37.22772760556505	38.08740053697828	37.13009519160361	37.65172565291677	37.127390773736884	37.27094947522578	36.69917500610203	37.664144495972664	37.74469123749085	37.92297778862583	37.73957529899927	37.17597266292409	36.90232853307298	37.24449109104223	37.03035391750061	37.858696607273615	37.672033195020745	37.726853795460094	37.27485477178423	37.43076397363925	37.21474249450818	36.78411520624847	36.30887966804979	36.430109836465704	36.37728093727117	35.78234805955577	35.11470832316329	35.75057847205272	35.64922626311936	35.754903587991215	35.036045887234565	34.495806687820355	34.533453746643886	34.26094215279473	33.8698657554308	33.12904076153283	33.38066878203564	32.71389797412741	33.58588235294118	32.83672931413229	31.673116914815715	30.990139126189895	28.701205760312423	27.754874298267026	26.631525506468144	10.720820112277275
HMP.2.206644_R2	31.28577007566512	31.89109104222602	31.67546985599219	31.232267512814254	31.378520868928483	35.773102269953625	36.122479863314624	35.07947278496461	34.32316329021235	35.842577495728584	36.24120087869172	35.331130095191604	35.997539663168176	35.97377593360996	36.77136441298511	36.166092262631196	35.86774713204784	34.899477666585305	36.021059311691474	34.26299243348792	34.345579692457896	35.07233585550403	35.51207224798633	36.345979985355136	35.985355137905785	36.39027581156944	35.88088845496705	35.087322431047106	33.67059799853551	35.41336587747132	33.83043202343178	35.70997315108616	34.24232365145228	35.62781547473761	33.01252623871125	33.36112277276056	34.03978520868928	33.69338540395411	32.97919453258482	30.735992189406886	29.2685965340493	32.068899194532584	29.73482060043935	32.45780815230656	30.528650231876988	31.279863314620457	29.72637539663168	29.39000244081035	28.064866975835976	29.842216255796927	27.49483036368074	26.55801806199658	24.755118379301926	20.63739321454723	20.66873321942885	17.46263119355626	18.306165486941662	16.909690017085673
